,Ticker,Perf
10448,MGPI,-0.05902399127589965
10449,MGPI,-0.0652920962199313
10450,MGPI,-0.7201922114325758
10451,MGPI,1.1422060164083867
10452,MHH,0.9578651685393258
10453,MHH,-0.35539568345323735
10454,MHH,1.234375
10455,MHH,-0.15853658536585366
10456,MHH,0.9623567921440261
10457,MHH,0.44620517097581314
10458,MHK,0.19991823385118562
10459,MHK,0.06826758147512872
10460,MHK,0.7040783558124597
10461,MHK,0.36739380022962104
10462,MHK,0.2886074187486951
10463,MHK,-0.043147751605995724
10464,MHK,0.3730932733183297
10465,MHK,0.11471188848441803
10466,MHK,-0.43909555069292494
10467,MHK,-0.13545730385782392
10468,MHK,0.48065513495445805
10469,MHO,-0.4228668941979522
10470,MHO,-0.6739130434782609
10471,MHO,0.9081481481481483
10472,MHO,-0.04652880354505163
10473,MHO,-0.10738255033557043
10474,MHO,0.7757322175732217
10475,MHO,0.07295941632466947
10476,MHO,-0.13854704247717356
10477,MHO,-0.18981481481481488
10478,MHO,0.3409873708381169
10479,MHO,0.3781942078364565
10480,MHO,-0.14819466248037683
10481,MHO,0.4987360057782592
10482,MHO,0.23173569101907868
10483,MIC,0.2470930232558141
10484,MIC,0.714137573453163
10485,MIC,0.09568627450980398
10486,MIC,0.37741046831955927
10487,MIC,-0.21382092660072888
10488,MIC,0.2557142857142857
10489,MIC,-0.19201807228915677
10490,MIC,-0.3805529667598632
10491,MIC,0.03888888888888888
10492,MIC,-0.2832668387702417
10493,MICT,-0.47183098591549294
10494,MICT,-0.26978417266187055
10495,MICT,-0.2571428571428571
10496,MICT,0.040322580645161324
10497,MICT,-0.3205128205128205
10498,MICT,-0.4962962962962963
10499,MICT,1.3846153846153846
10500,MIDD,1.0921787709497206
10501,MIDD,0.09689525759126578
10502,MIDD,0.48125
10503,MIDD,1.0475020475020473
10504,MIDD,0.1024489795918368
10505,MIDD,-0.03684729064039404
10506,MIDD,0.4869829939114004
10507,MIDD,-0.17634482758620684
10508,MIDD,0.016101694915254285
10509,MIDD,-0.10191529118654627
10510,MIDD,0.12968503937007872
10511,MIK,-0.018908312522297577
10512,MIK,-0.10614962788875835
10513,MIK,0.07860465116279075
10514,MIK,-0.39898734177215195
10515,MIK,-0.8328
10516,MIK,7.660079051383399
10517,MIND,0.8043972706595908
10518,MIND,-0.3962480857580399
10519,MIND,-0.13633481293595437
10520,MIND,-0.6683748169838944
10521,MIND,-0.35236220472440943
10522,MIND,0.5227963525835866
10523,MIND,-0.11650485436893203
10524,MIND,0.24595469255663438
10525,MIND,-0.7602040816326531
10526,MIST,-0.14307692307692305
10527,MITK,2.4264150943396228
10528,MITK,-0.5822454308093995
10529,MITK,0.8522727272727272
10530,MITK,-0.46076794657762943
10531,MITK,0.5060606060606061
10532,MITK,0.17706237424547283
10533,MITK,0.3437499999999999
10534,MITK,0.0
10535,MITK,-0.3282732447817836
10536,MITK,0.6826923076923076
10537,MJCO,0.24375
10538,MJCO,0.4695945945945945
10539,MJCO,-0.14982578397212534
10540,MJN,0.25604670558798986
10541,MJN,0.032603025560772034
10542,MJN,0.02460992008118734
10543,MJN,0.32353318782898965
10544,MJN,-0.2993770963104935
10545,MJN,0.19958988380041
10546,MJTK,-0.9982142857142857
10547,0,0.0
10548,MKC,0.2931305715783954
10549,MKC,0.13426853707414835
10550,MKC,0.3057705840957072
10551,MKC,-0.03260576663971978
10552,MKC,0.07768446310737841
10553,MKC,0.1992763707208462
10554,MKC,0.16046399226679556
10555,MKC,0.1053080366659562
10556,MKC,0.15386053467937927
10557,MKC,0.3782789507357645
10558,MKC,0.16701156421180766
10559,MKSI,0.6545253863134657
10560,MKSI,0.0848056537102473
10561,MKSI,-0.11128775834658187
10562,MKSI,0.09952082565425725
10563,MKSI,0.19376466644317805
10564,MKSI,-0.10138504155124664
10565,MKSI,1.039755351681957
10566,MKSI,0.6694214876033058
10567,MKSI,-0.26589800443458983
10568,MKSI,0.18970760233918127
10569,MKSI,0.7904721304486838
10570,MKTX,0.5938095238095238
10571,MKTX,0.030916552667578732
10572,MKTX,0.5104455071734206
10573,MKTX,0.3516927741283477
10574,MKTX,0.45527037129329667
10575,MKTX,0.6592465753424659
10576,MKTX,0.03341424366058978
10577,MKTX,0.20202577345434483
10578,MKTX,0.3586227519330173
10579,MKTX,0.5359320368711532
10580,MLAB,0.43965239781139354
10581,MLAB,0.39868727503705287
10582,MLAB,0.49808355691835954
10583,MLAB,0.18516103794497332
10584,MLAB,0.1773922775601568
10585,MLAB,0.47307183781401496
10586,MLAB,0.20286922935442323
10587,MLAB,0.17582155424345453
10588,MLAB,0.08976197304273015
10589,MLAB,-0.03459695328632105
10590,MLHR,-0.1961213637785424
10591,MLHR,-0.3237439222042139
10592,MLHR,0.11529271206690582
10593,MLHR,-0.02558635394456292
10594,MLHR,-0.3382524271844661
10595,MLHR,0.5701559020044542
10596,MLHR,0.045000000000000054
10597,MLHR,-0.04734133790737561
10598,MLHR,0.1777777777777778
10599,MLHR,0.02760736196319014
10600,MLHR,0.13283582089552248
10601,MLHR,0.23048128342246002
10602,MLHR,-0.49024390243902444
10603,MLHR,1.011968085106383
10604,MLM,0.08992496001968246
10605,MLM,-0.0012633513265188864
10606,MLM,0.11139240506329105
10607,MLM,0.18885511651469097
10608,MLM,0.2247315493437873
10609,MLM,-0.0494050518405121
10610,MLM,0.5847927927927927
10611,MLM,0.023710643229669676
10612,MLM,-0.10159222206566153
10613,MLM,-0.09876288659793812
10614,MLM,0.2994323925044708
10615,MMI,1.3775322283609577
10616,MMI,-0.32088285229202046
10617,MMI,0.10126050420168067
10618,MMI,0.3874325366229761
10619,MMI,0.0772436787996666
10620,MMI,-0.1683911019141231
10621,MMI,0.18164852255054445
10622,MMM,0.6435724504394033
10623,MMM,0.14210789210789204
10624,MMM,-0.04887382462278591
10625,MMM,0.1847338774571791
10626,MMM,0.2669139900419799
10627,MMM,0.2831618841364376
10628,MMM,-0.08136785302855766
10629,MMM,0.1893802948435729
10630,MMM,0.26991575733589646
10631,MMM,-0.14556527706296105
10632,MMM,-0.19704507014227446
10633,MMM,0.07970089367134771
10634,MMMB,0.7714285714285716
10635,MMMB,1.1159420289855073
10636,MMS,0.2986156888595913
10637,MMS,0.38126773888363286
10638,MMS,0.5679832226494232
10639,MMS,0.17283950617283958
10640,MMS,0.0009514747859182543
10641,MMS,0.05285575992255574
10642,MMS,0.20039575463212808
10643,MMS,-0.0771699266503667
10644,MMS,0.25434674615002484
10645,MMS,-0.021183635641466893
10646,MMSI,-0.06454121306376362
10647,MMSI,0.38961038961038946
10648,MMSI,0.16392092257001648
10649,MMSI,-0.10369318181818188
10650,MMSI,-0.06398104265402847
10651,MMSI,0.261864406779661
10652,MMSI,0.27696404793608526
10653,MMSI,-0.02298263534218587
10654,MMSI,0.6666666666666666
10655,MMSI,0.4824281150159744
10656,MMSI,0.1967672413793104
10657,MMSI,-0.34521880064829824
10658,MMSI,0.518976897689769
10659,MN,0.08156028368794328
10660,MN,-0.06947890818858567
10661,MN,-0.229002624671916
10662,MN,-0.34978723404255324
10663,MN,-0.23497267759562848
10664,MN,-0.42608695652173917
10665,MN,-0.26363636363636356
10666,MN,-0.46511627906976744
10667,MN,4.618320610687023
10668,MNI,-0.5149105367793241
10669,MNI,-0.0038910505836575048
10670,MNI,1.3056768558951966
10671,MNI,-0.6591304347826087
10672,MNI,-0.3297872340425532
10673,MNI,-0.14098360655737696
10674,MNI,-0.15996343692870202
10675,MNI,-0.4468546637744035
10676,MNK,1.1506818181818181
10677,MNK,-0.2501136363636364
10678,MNK,-0.150369003690037
10679,MNK,-0.612563607650465
10680,MNK,0.145266385588348
10681,MNK,-0.8901673640167365
10682,MNK,-0.9585635359116023
10683,MNKD,-0.424
10684,MNKD,0.6435185185185184
10685,MNKD,0.6786786786786788
10686,MNKD,0.0032786885245902103
10687,MNKD,-0.8415384615384616
10688,MNKD,-0.6655462184873949
10689,MNKD,0.35714285714285715
10690,MNKD,-0.4640718562874251
10691,MNKD,-0.14012738853503182
10692,MNKD,2.6184210526315788
10693,MNRO,0.06721885950939788
10694,MNRO,0.38267254038179155
10695,MNRO,0.13932346723044406
10696,MNRO,0.09199412412780018
10697,MNRO,0.050102599179206564
10698,MNRO,-0.2157971248586658
10699,MNRO,0.09509202453987728
10700,MNRO,0.46131650135256985
10701,MNRO,-0.2796385542168675
10702,MNRO,0.11528429838288998
10703,MNST,0.3701578192252512
10704,MNST,0.995811518324607
10705,MNST,-0.07922350472193064
10706,MNST,0.4631956912028724
10707,MNST,0.9096114519427403
10708,MNST,-0.004673937235699996
10709,MNST,-0.03403081168084626
10710,MNST,0.24829707756537037
10711,MNST,0.12045256744995651
10712,MNST,0.025308446694084063
10713,MNST,0.35961123110151194
10714,MNTV,0.3046018991964938
10715,MNTV,0.024651661307609905
10716,MO,0.3446666666666668
10717,MO,0.2246015936254981
10718,MO,0.21093117408906886
10719,MO,0.16632513661202175
10720,MO,0.1964742678419106
10721,MO,0.34724623363793516
10722,MO,0.3831737624770829
10723,MO,0.20910569105691057
10724,MO,-0.2527109230362339
10725,MO,-0.11505052295692245
10726,MO,-0.19227642276422766
10727,MO,0.32009594882729203
10728,MOBL,-0.6042600896860987
10729,MOBL,0.39941690962099113
10730,MOBL,-0.030927835051546285
10731,MOBL,-0.012371134020618476
10732,MOBL,-0.07692307692307676
10733,MODN,0.2470308788598575
10734,MODN,0.019342359767891615
10735,MODN,-0.23183072677092914
10736,MODN,0.6918604651162792
10737,MODN,-0.045833333333333344
10738,MODN,1.2572046109510082
10739,MODN,0.04517782761935266
10740,MODV,0.015493867010974835
10741,MODV,0.1732070365358593
10742,MODV,0.5711022272986864
10743,MODV,0.16439024390243906
10744,MODV,0.1489024666214077
10745,MODV,0.13779882724402343
10746,MODV,0.81
10747,MODV,-0.11994322214336413
10748,MODV,-0.1253521126760563
10749,MODV,1.0735102218355805
10750,MOH,-0.1754042136207742
10751,MOH,-0.4298480786416443
10752,MOH,0.11885546588407918
10753,MOH,0.6229508196721312
10754,MOH,0.3565762004175367
10755,MOH,-0.037455410225921464
10756,MOH,0.15812229771463857
10757,MOH,0.732826500135759
10758,MOH,-0.007834534628643058
10759,MOH,-0.2269425142135186
10760,MOH,0.471955945339588
10761,MOH,0.8823610918664264
10762,MOH,0.11008696944919351
10763,MOH,0.4831252572369324
10764,MORN,0.20777341327268978
10765,MORN,0.012755102040816327
10766,MORN,0.1402177499175191
10767,MORN,0.20332313073895938
10768,MORN,-0.09350775193798448
10769,MORN,0.06778298727394491
10770,MORN,0.008980915554446786
10771,MORN,0.15514896773395967
10772,MORN,0.327054794520548
10773,MORN,0.1865322580645161
10774,MORN,0.5632433901991437
10775,MOS,-0.3207000921173839
10776,MOS,0.06644711352189074
10777,MOS,-0.14623069936421432
10778,MOS,-0.01787234042553199
10779,MOS,-0.546078992558672
10780,MOS,0.32473622508792493
10781,MOS,-0.13607393244104524
10782,MOS,0.2302942244823827
10783,MOS,-0.6327235070762858
10784,MOS,0.5177530471648119
10785,MOV,0.6088495575221239
10786,MOV,0.3537964458804524
10787,MOV,0.447701326751003
10788,MOV,-0.4658721560130011
10789,MOV,0.04810996563573878
10790,MOV,-0.14612676056338023
10791,MOV,0.5177304964539009
10792,MOV,0.04236842105263156
10793,MOV,-0.711315149878477
10794,MOV,1.5942460317460319
10795,MPC,0.9817745803357313
10796,MPC,0.01621490803484999
10797,MPC,0.23958085258394843
10798,MPC,-0.35903659447348774
10799,MPC,0.4410832613079805
10800,MPC,0.33840000000000003
10801,MPC,-0.03911461491813207
10802,MPC,-0.2753234458819817
10803,MPC,0.21794034400174173
10804,MPWR,0.20103761348897534
10805,MPWR,0.3454947484798231
10806,MPWR,0.5182153090462548
10807,MPWR,0.4000541711809316
10808,MPWR,0.12024469508698143
10809,MPWR,0.5242336016441171
10810,MPWR,0.3203380281690142
10811,MPWR,0.15625533367468852
10812,MPWR,0.18724629123920586
10813,MPWR,1.5233490097370337
10814,MPX,-0.18367346938775506
10815,MPX,0.08031496062992137
10816,MPX,0.27177177177177186
10817,MPX,-0.05232558139534876
10818,MPX,-0.1423312883435583
10819,MPX,0.5464949928469242
10820,MPX,0.3469010175763182
10821,MPX,-0.01717032967032967
10822,MPX,-0.12648497554157934
10823,MPX,0.3991999999999999
10824,MRAM,-0.08553459119496863
10825,MRAM,-0.1974386339381003
10826,MRAM,-0.6688829787234042
10827,MRAM,1.2727272727272727
10828,MRC,0.08032128514056225
10829,MRC,0.0014316392269147868
10830,MRC,-0.5326996197718632
10831,MRC,-0.23558082859463852
10832,MRC,1.0519098922624874
10833,MRC,-0.18079372856442927
10834,MRC,0.07160048134777362
10835,MRC,-0.37845968712394706
10836,MRC,-0.1609523809523809
10837,MRCY,-0.32120363890832754
10838,MRCY,-0.07835051546391751
10839,MRCY,0.2582056892778993
10840,MRCY,0.40697674418604657
10841,MRCY,0.5041800643086817
10842,MRCY,1.030251384746485
10843,MRCY,0.10303830911492734
10844,MRCY,0.6744233104006474
10845,MRCY,-0.050287356321839116
10846,MRCY,-0.33359113173498317
10847,MRK,0.44380874540253373
10848,MRK,-0.1194452306821398
10849,MRK,0.184510250569476
10850,MRK,0.10796703296703296
10851,MRK,0.31895711500974666
10852,MRK,0.04714871412597841
10853,MRK,-0.14201815269620924
10854,MRK,0.2886470950523507
10855,MRK,-0.1633757961783439
10856,MRK,0.4404873477038424
10857,MRK,0.0020819778789851764
10858,MRK,-0.08003118097960239
10859,MRNA,0.1865284974093263
10860,MRNA,0.17507246376811592
10861,MRNA,3.4030100334448155
10862,MRO,0.24360068259385653
10863,MRO,-0.23107940446650133
10864,MRO,0.029548989113530415
10865,MRO,-0.03516863649466702
10866,MRO,-0.029556650246305306
10867,MRO,-0.1703592814371257
10868,MRO,-0.7192349332370985
10869,MRO,1.1641379310344826
10870,MRO,-0.007648183556405304
10871,MRO,0.0934458144062298
10872,MRO,-0.404692082111437
10873,MRO,-0.12701421800947865
10874,MRSN,-0.5708446866485013
10875,MRSN,0.648456057007126
10876,MRSN,1.1274175199089875
10877,MRTX,0.015489749430523912
10878,MRTX,-0.14835832995541143
10879,MRTX,-0.7534562211981568
10880,MRTX,4.607476635514018
10881,MRTX,1.1222580645161293
10882,MRTX,0.061634891616610066
10883,MRTX,1.3443296548485557
10884,MRVL,1.28
10885,MRVL,-0.21819960861056753
10886,MRVL,-0.014303482587064594
10887,MRVL,-0.34384858044164035
10888,MRVL,0.4743833017077799
10889,MRVL,-0.023514043109079112
10890,MRVL,-0.3034013605442176
10891,MRVL,0.6116803278688525
10892,MRVL,0.3473282442748091
10893,MRVL,-0.21966527196652721
10894,MRVL,0.12700803212851391
10895,MRVL,1.5529411764705885
10896,MSA,0.4268488745980708
10897,MSA,0.05915492957746483
10898,MSA,0.3180345572354212
10899,MSA,0.03602161296778075
10900,MSA,-0.03732353509959388
10901,MSA,-0.12517666060973154
10902,MSA,0.6547700754975977
10903,MSA,0.1415733443937508
10904,MSA,0.27015592892541995
10905,MSA,0.21231442710315954
10906,MSA,0.28807282826724273
10907,MSCC,0.539434523809524
10908,MSCC,-0.12083729781160796
10909,MSCC,0.1056811240073305
10910,MSCC,0.2883333333333334
10911,MSCC,0.14770287677114646
10912,MSCC,0.31098901098901094
10913,MSCC,0.3603992446722417
10914,MSCC,-0.002267145286227044
10915,MSCI,0.2321652065081352
10916,MSCI,-0.04233576642335775
10917,MSCI,0.02399063779988298
10918,MSCI,0.3170361372608563
10919,MSCI,0.2851919561243145
10920,MSCI,0.2633357041251777
10921,MSCI,0.30618669586641123
10922,MSCI,0.5445198219207124
10923,MSCI,0.22242811063070478
10924,MSCI,0.6813840434658279
10925,MSCI,0.3588618038043649
10926,MSFT,-0.13887945670628182
10927,MSFT,-0.08046421663442947
10928,MSFT,0.06404958677685954
10929,MSFT,0.06834951456310685
10930,MSFT,0.08024917552216934
10931,MSFT,0.06944919603147455
10932,MSFT,0.3867212083071114
10933,MSFT,0.0901337021668971
10934,MSFT,0.1968703742863185
10935,MSFT,0.29767857142857146
10936,MSFT,0.452791178497588
10937,MSFT,0.23654916512059382
10938,MSFT,0.4919708029197081
10939,MSFT,0.4187562189054727
10940,MSGE,-0.07439561907306007
10941,MSI,0.7952127659574468
10942,MSI,-0.23633156966490304
10943,MSI,0.2956410256410257
10944,MSI,0.26637371835111956
10945,MSI,0.07040631682842563
10946,MSI,0.07165824529168568
10947,MSI,-0.10744392056007997
10948,MSI,0.14320388349514543
10949,MSI,0.33913921494383426
10950,MSI,0.3036001133893982
10951,MSI,0.3322249530143126
10952,MSI,-0.00855026685546233
10953,MSM,0.15711068768404643
10954,MSM,0.009382217090069365
10955,MSM,0.08593415989739206
10956,MSM,-0.05022613663413472
10957,MSM,-0.2569461222517517
10958,MSM,0.19909350344132964
10959,MSM,0.1396011396011397
10960,MSM,-0.016262106899437995
10961,MSM,-0.025206774320598684
10962,MSM,-0.09783618744192227
10963,MSM,0.23548046462513197
10964,MTBC,3.466666666666667
10965,MTBC,0.11645569620253163
10966,MTBC,-0.13124999999999998
10967,MTBC,0.6174055829228243
10968,MTCH,0.9379844961240311
10969,MTCH,1.560097620500305
10970,MTCH,0.4012515644555693
10971,MTCH,0.11765759312320904
10972,MTCH,1.0903276334682155
10973,MTD,0.6777673054770135
10974,MTD,0.06365258774538975
10975,MTD,0.20709570957095697
10976,MTD,0.1599507703528125
10977,MTD,0.20452755905511807
10978,MTD,-0.05966463414634144
10979,MTD,0.45337140632098116
10980,MTD,0.5675383269646885
10981,MTD,0.07194736670683657
10982,MTD,0.1786850795556889
10983,MTD,0.5404463309537588
10984,MTEM,3.068571428571428
10985,MTEM,-0.2757142857142857
10986,MTEM,0.052419354838709666
10987,MTEM,-0.10852713178294568
10988,MTEM,-0.9512631788342948
10989,MTEM,0.7414248021108178
10990,MTEM,0.6454545454545456
10991,MTEM,-0.24875000000000003
10992,MTEM,1.4939550949913643
10993,MTEM,-0.026600166251038948
10994,MTN,0.019268360793074497
10995,MTN,0.4325753569539926
10996,MTN,0.25031674208144794
10997,MTN,0.2142551064133695
10998,MTN,0.20392559625698967
10999,MTN,0.44597850259451455
11000,MTN,0.43130293971101147
11001,MTN,0.24944812362030905
11002,MTN,-0.16823321554770324
11003,MTN,-0.053974153222400546
11004,MTN,0.42497904442581735
11005,MTOR,-0.6691127418278853
11006,MTOR,-0.1893491124260355
11007,MTOR,0.7791878172588832
11008,MTOR,0.9799139167862269
11009,MTOR,-0.4143884892086331
11010,MTOR,0.6191646191646191
11011,MTOR,0.8216560509554138
11012,MTOR,-0.3046328671328671
11013,MTOR,0.47692307692307695
11014,MTOR,0.2134570765661252
11015,MTRN,-0.40422661870503596
11016,MTRN,-0.05011464133639047
11017,MTRN,0.15376532399299464
11018,MTRN,0.1411252719925396
11019,MTRN,-0.3033495407887629
11020,MTRN,0.2767613857532112
11021,MTRN,0.3436657681940701
11022,MTRN,0.14702920443101722
11023,MTRN,0.0893104129618653
11024,MTRN,0.18959557552713444
11025,MTRX,0.04174950298210735
11026,MTRX,0.5575642245480497
11027,MTRX,0.5106902871105681
11028,MTRX,-0.0529720986655883
11029,MTRX,-0.19382877009995655
11030,MTRX,-0.3540540540540541
11031,MTRX,0.3462897526501767
11032,MTRX,-0.2524390243902439
11033,MTRX,-0.5541731467081389
11034,MTRX,0.3220930232558139
11035,MTSI,0.2658227848101265
11036,MTSI,0.775390625
11037,MTSI,0.24744087539710574
11038,MTSI,0.27191011235955054
11039,MTSI,-0.3157253149126371
11040,MTSI,-0.04352941176470579
11041,MTSI,0.4982578397212545
11042,MTSI,0.7611940298507462
11043,MTZ,0.08899876390605695
11044,MTZ,1.0730563002680964
11045,MTZ,0.2795769993390614
11046,MTZ,-0.4225721784776903
11047,MTZ,0.38356940509915033
11048,MTZ,1.5281250000000002
11049,MTZ,0.31750000000000006
11050,MTZ,-0.17914691943127967
11051,MTZ,0.15334420880913555
11052,MTZ,0.6765834932821495
11053,MU,0.13798008534850636
11054,MU,-0.28920308483290486
11055,MU,-0.024955436720142703
11056,MU,2.072202166064982
11057,MU,0.9679176755447941
11058,MU,-0.4831038798498123
11059,MU,0.04721549636803881
11060,MU,1.314204545454545
11061,MU,-0.14306533883896042
11062,MU,0.07566024268379729
11063,MU,0.13939261525016375
11064,MU,0.29632480277082945
11065,MUR,0.26645692158760886
11066,MUR,0.4254292880571097
11067,MUR,-0.12628586897671898
11068,MUR,0.053155006858710586
11069,MUR,-0.028683822324209147
11070,MUR,-0.14748565642929456
11071,MUR,-0.6636061730806798
11072,MUR,0.6656839622641508
11073,MUR,-0.05432451751250892
11074,MUR,0.11942554799697656
11075,MUR,-0.4184782608695652
11076,MUR,-0.09867695700110249
11077,MUSA,0.7492370295015259
11078,MUSA,-0.10675411666201495
11079,MUSA,0.021966205837173687
11080,MUSA,0.1295625942684767
11081,MUSA,0.0379898693681686
11082,MUSA,0.3969665271966527
11083,MUSA,0.1835725829451469
11084,MUX,-0.3888888888888889
11085,MUX,1.132075471698113
11086,MVIS,-0.7132352941176471
11087,MVIS,-0.30172413793103436
11088,MVIS,0.24999999999999997
11089,MVIS,0.06437768240343343
11090,MVIS,-0.21232876712328771
11091,MVIS,-0.38405797101449274
11092,MVIS,-0.39999999999999997
11093,MVIS,0.23423423423423423
11094,MVIS,-0.743362831858407
11095,MVIS,68.09090909090908
11096,MXIM,0.0634582623509369
11097,MXIM,0.31558935361216733
11098,MXIM,-0.033945271908555605
11099,MXIM,0.06280360860513527
11100,MXIM,0.09426499670402119
11101,MXIM,0.21174698795180702
11102,MXIM,0.09739941118743864
11103,MXIM,0.40415809915467205
11104,MXIM,-0.07319932998324966
11105,MXIM,0.2530954115076473
11106,MXIM,0.4634500799302427
11107,MXPT,-0.2912371134020618
11108,MXWL,-0.5360888340530537
11109,MXWL,-0.5061669829222011
11110,MXWL,-0.10206561360874856
11111,MXWL,-0.25858123569794045
11112,MXWL,-0.04274809160305348
11113,MXWL,-0.08556149732620327
11114,MXWL,-0.16959999999999995
11115,MXWL,-0.19591141396933567
11116,MYCC,-0.05277475516866153
11117,MYCC,-0.20262151829601308
11118,MYCC,0.13214285714285712
11119,MYL,-0.042949308755760335
11120,MYL,-0.1116355912202029
11121,MYL,0.024442082890542022
11122,MYL,-0.30782873068153027
11123,MYL,-0.3887262079062958
11124,MYL_old,0.10869565217391304
11125,MYL_old,0.06132497761862135
11126,MYL_old,0.22124265323257764
11127,MYL_old,0.9093387866394003
11128,MYL_old,0.0698189878093831
11129,MYL_old,-0.4308932169241102
11130,MYO,-0.6382428940568475
11131,MYO,-0.8881889763779528
11132,MYO,2.4079601990049753
11133,NAII,0.28361344537815136
11134,NAII,-0.1702127659574468
11135,NAII,0.1605839416058394
11136,NAII,0.6672240802675585
11137,NAII,0.04312938816449345
11138,NAII,-0.1302325581395349
11139,NAII,0.015706806282722363
11140,NAII,-0.24585365853658533
11141,NAII,1.0561299852289514
11142,NANO,0.08042394014962588
11143,NANO,-0.10022779043280172
11144,NANO,0.16938519447929742
11145,NANO,-0.07199576495500261
11146,NANO,-0.23338916806253487
11147,NANO,1.1265151515151517
11148,NANO,-0.02575423105224427
11149,NANO,0.11173814898419875
11150,NANO,0.18030050083472463
11151,NANO,0.7589816124469589
11152,NATI,0.5316884373488145
11153,NATI,-0.1544002505480739
11154,NATI,0.07451125046108446
11155,NATI,-0.04138851802403211
11156,NATI,0.07155202212236433
11157,NATI,-0.07852564102564101
11158,NATI,0.11373913043478272
11159,NATI,0.5518867924528302
11160,NATI,-0.08053290912706298
11161,NATI,-0.028871391076115492
11162,NATI,0.023151269948303015
11163,NATR,1.0268620268620272
11164,NATR,-0.03441558441558449
11165,NATR,0.09227614490772383
11166,NATR,-0.21200510855683272
11167,NATR,-0.2582728006456821
11168,NATR,0.0609357997823722
11169,NATR,0.16923076923076927
11170,NATR,-0.08800000000000002
11171,NATR,0.011999999999999981
11172,NATR,1.2347826086956517
11173,NAV,0.5299366048368159
11174,NAV,-0.3466100194724731
11175,NAV,-0.45204081632653065
11176,NAV,0.856610800744879
11177,NAV,-0.1385905161121299
11178,NAV,-0.7326251896813353
11179,NAV,2.469525959367946
11180,NAV,0.6859315589353613
11181,NAV,-0.40880906564036784
11182,NAV,0.06756756756756763
11183,NAV,0.4700996677740863
11184,NBIX,0.1486486486486486
11185,NBIX,0.248235294117647
11186,NBIX,0.6361922714420358
11187,NBIX,1.1496394230769231
11188,NBIX,-0.036577992744860864
11189,NBIX,0.35024301336573516
11190,NBIX,0.8334916864608075
11191,NBIX,0.04226728560957725
11192,NBIX,0.28757926146960083
11193,NBIX,0.13043478260869565
11194,NBL,0.5100725221595486
11195,NBL,0.18453663793103453
11196,NBL,0.15204150688021661
11197,NBL,0.12118827464096014
11198,NBL,0.12406947890818858
11199,NBL,-0.19144032921810702
11200,NBL,-0.4039694025222245
11201,NBL,0.28051683100986047
11202,NBL,-0.3630379746835443
11203,NBL,-0.14426588750913072
11204,NBL,-0.13842696629213475
11205,NBY,-0.8614627285513361
11206,NBY,0.6736401673640167
11207,NBY,-0.01315789473684206
11208,NBY,-0.6493506493506493
11209,NBY,-0.30434782608695643
11210,NBY,0.06976744186046518
11211,NC,-0.15980161398789502
11212,NC,-0.43122346203219114
11213,NC,-0.00840630472854648
11214,NC,-0.039959704499664246
11215,NC,-0.10641891891891894
11216,NC,0.36435643564356446
11217,NC,-0.37039877300613505
11218,NC,-0.05548705302096178
11219,NC,-0.027929901423877412
11220,NC,-0.4059405940594059
11221,NCLH,0.2866242038216561
11222,NCLH,0.4093722369584439
11223,NCLH,-0.010232744783306684
11224,NCLH,0.030204743563754348
11225,NCLH,0.16042459443220505
11226,NCLH,-0.044356230583362105
11227,NCLH,-0.3666245259165613
11228,NCLH,-0.16652409466780724
11229,NCMI,-0.21994609164420484
11230,NCMI,0.024657534246575425
11231,NCMI,0.14574314574314584
11232,NCMI,-0.06183635227982523
11233,NCMI,-0.012516469038208137
11234,NCMI,-0.18954248366013074
11235,NCMI,-0.38506224066390043
11236,NCMI,0.35740740740740734
11237,NCMI,0.18461538461538468
11238,NCMI,0.7440273037542662
11239,NCR,0.5249406175771972
11240,NCR,0.12460732984293188
11241,NCR,0.18070175438596486
11242,NCR,0.23223443223443221
11243,NCR,-0.12078152753108354
11244,NCR,-0.2080808080808081
11245,NCR,1.101027397260274
11246,NCR,-0.2972129319955407
11247,NCR,-0.13014119091467152
11248,NCR,-0.11632068718682892
11249,NCR,0.45524503847711617
11250,NDAQ,0.5746309458720613
11251,NDAQ,-0.061697574893010004
11252,NDAQ,0.19802356518434058
11253,NDAQ,0.2707057686110215
11254,NDAQ,0.30876288659793827
11255,NDAQ,0.2500504948495254
11256,NDAQ,0.10566970492816297
11257,NDAQ,0.125
11258,NDAQ,0.1064166565201511
11259,NDAQ,0.280817253121453
11260,NDAQ,0.21669132364459148
11261,NDLS,-0.24957603165630304
11262,NDLS,-0.3439490445859873
11263,NDLS,-0.7049689440993789
11264,NDLS,0.5238095238095238
11265,NDLS,-0.018571428571428555
11266,NDLS,-0.32023289665211063
11267,NDLS,0.17417783191230202
11268,NDSN,0.6594045025417576
11269,NDSN,-0.09911111111111114
11270,NDSN,0.5064102564102564
11271,NDSN,0.18068739770867429
11272,NDSN,0.033849129593810486
11273,NDSN,-0.17077260415323095
11274,NDSN,0.719707575050552
11275,NDSN,0.29728265775932106
11276,NDSN,-0.1754349338900487
11277,NDSN,0.3693278744455817
11278,NDSN,0.22871226124460858
11279,NE,0.04031117397454033
11280,NE,-0.11429225836005487
11281,NE,-0.07551073183346267
11282,NE,-0.1573033707865169
11283,NE,-0.4579954589685371
11284,NE,-0.5062836624775584
11285,NE,-0.04497354497354496
11286,NE,-0.46398891966759
